timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
42460,14,73.5,64.0,48.2,64.0,100.0,100.0,100,47,Yes
42465,27,120.5925925925926,64.0,56.0,64.0,212.0,224.0,224,32,No
42470,12,114.5,64.0,48.7,64.0,224.0,224.0,224,47,No
42475,19,104.47368421052632,64.0,48.0,64.0,162.0,224.0,224,32,No
42480,21,102.47619047619048,64.0,51.0,64.0,128.0,224.0,224,47,No
42485,20,72.4,64.0,42.800000000000004,64.0,100.0,100.0,100,32,Yes
42490,21,97.42857142857143,64.0,47.0,64.0,64.0,224.0,224,31,No
42495,38,77.52631578947368,64.0,43.1,64.0,64.0,133.60000000000048,222,31,Yes
42500,27,88.5925925925926,64.0,34.0,57.5,64.0,224.0,255,34,No
42505,82,62.71951219512195,64.0,33.0,33.0,64.0,64.0,255,32,No
42510,24,63.916666666666664,64.0,33.0,47.0,64.0,100.0,100,33,Yes
42515,19,70.42105263157895,64.0,32.0,57.0,100.0,100.0,100,32,Yes
42520,35,89.4,64.0,55.0,64.0,64.0,224.0,224,47,No
42525,26,104.38461538461539,64.0,49.0,64.0,184.0,224.0,224,32,No
42530,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
42535,41,82.36585365853658,64.0,44.0,49.0,64.0,224.0,224,32,No
42540,21,130.1904761904762,64.0,64.0,64.0,224.0,224.0,224,55,No
42545,20,92.85,64.0,46.7,60.75,73.0,224.0,224,32,No
42550,18,116.88888888888889,64.0,43.2,64.0,224.0,224.0,224,32,No
42555,29,104.96551724137932,64.0,49.4,64.0,212.0,224.0,224,44,No
42560,11,139.9090909090909,100.0,64.0,64.0,224.0,224.0,255,32,No
42565,44,96.63636363636364,64.0,44.0,45.0,64.0,245.7000000000001,255,33,No
42570,18,128.38888888888889,64.0,44.7,64.0,224.0,255.0,255,32,No
42575,34,98.70588235294117,64.0,45.0,47.5,64.0,224.0,255,39,No
42580,14,135.07142857142858,82.0,64.0,64.0,224.0,224.0,255,32,No
42585,110,76.26363636363637,64.0,64.0,64.0,64.0,64.0,224,44,No
42590,9,117.77777777777777,64.0,57.6,64.0,224.0,224.0,224,32,No
42595,21,63.57142857142857,64.0,44.0,49.0,64.0,100.0,100,40,Yes
42600,23,111.56521739130434,64.0,55.0,64.0,176.0,224.0,224,32,No
42605,21,88.42857142857143,64.0,44.0,51.0,64.0,224.0,224,34,No
42610,17,113.88235294117646,100.0,32.0,64.0,224.0,224.0,224,32,No
42615,55,79.49090909090908,64.0,33.0,47.5,64.0,219.20000000000002,224,32,No
42620,69,56.27536231884058,64.0,33.0,33.0,64.0,100.0,100,32,Yes
42625,34,79.55882352941177,64.0,44.9,54.25,100.0,100.0,255,33,Yes
42630,4,65.0,64.0,41.6,56.0,73.0,89.2,100,32,Yes
42635,17,70.23529411764706,64.0,45.8,64.0,100.0,100.0,100,44,Yes
42640,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
42645,28,110.89285714285714,64.0,49.8,64.0,212.0,224.0,224,44,No
42650,20,128.1,64.0,64.0,64.0,224.0,224.0,224,32,No
42655,58,107.46551724137932,64.0,48.4,64.0,208.0,208.0,224,39,No
42660,18,113.88888888888889,64.0,52.9,64.0,200.0,224.0,224,32,No
42665,24,94.875,64.0,44.9,60.75,100.0,224.0,224,32,No
42670,11,73.81818181818181,64.0,64.0,64.0,82.0,100.0,100,64,Yes
42675,24,110.58333333333333,64.0,47.0,64.0,212.0,224.0,224,32,No
42680,15,127.06666666666666,64.0,64.0,64.0,224.0,224.0,224,50,No
42685,33,74.75757575757575,64.0,40.0,51.0,64.0,100.0,255,32,Yes
42690,20,92.95,64.0,46.8,64.0,64.0,224.0,224,39,No
42695,18,106.61111111111111,64.0,46.1,64.0,193.0,224.0,224,32,No
42700,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
42705,22,90.68181818181819,64.0,44.7,64.0,100.0,200.80000000000024,224,32,Yes
42710,13,75.23076923076923,64.0,50.400000000000006,64.0,100.0,100.0,100,47,Yes
42715,23,104.43478260869566,64.0,45.0,64.0,162.0,224.0,224,32,No
42720,22,75.13636363636364,64.0,47.0,64.0,100.0,100.0,128,32,Yes
42725,19,69.0,64.0,50.4,64.0,64.0,100.0,100,44,Yes
42730,66,59.10606060606061,64.0,35.0,45.5,64.0,100.0,100,32,Yes
42735,22,112.5,64.0,52.300000000000004,64.0,212.0,224.0,224,32,No
42740,22,106.45454545454545,64.0,47.3,64.0,193.0,224.0,255,32,No
42745,21,78.76190476190476,64.0,44.0,64.0,100.0,100.0,255,33,Yes
42750,26,94.46153846153847,64.0,48.5,64.0,91.0,224.0,224,32,No
42755,90,72.66666666666667,64.0,64.0,64.0,64.0,64.0,224,44,No
42760,18,106.05555555555556,64.0,47.0,64.0,193.0,224.0,224,32,No
42765,23,131.65217391304347,64.0,64.0,64.0,224.0,224.0,224,44,No
42770,28,88.57142857142857,64.0,43.8,60.25,64.0,224.0,224,32,No
42775,18,66.72222222222223,64.0,47.5,64.0,64.0,100.0,100,40,Yes
42780,23,107.82608695652173,64.0,47.8,64.0,176.0,224.0,224,32,No
42785,15,126.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
42790,25,95.32,64.0,38.00000000000001,49.0,100.0,224.0,224,32,No
42795,20,116.45,64.0,62.5,64.0,212.0,224.0,224,44,No
42800,68,70.26470588235294,64.0,44.0,49.0,64.0,100.0,224,32,No
42805,34,86.79411764705883,64.0,49.0,64.0,100.0,100.0,255,33,Yes
42810,51,109.98039215686275,64.0,47.0,64.0,224.0,224.0,224,32,No
42815,26,117.46153846153847,64.0,56.5,64.0,224.0,224.0,224,44,No
42820,37,78.27027027027027,64.0,50.2,55.0,64.0,149.59999999999982,224,32,No
42825,17,117.88235294117646,64.0,64.0,64.0,212.0,224.0,224,44,No
42830,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,32,No
42835,16,111.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
42840,19,72.42105263157895,64.0,50.2,59.5,100.0,100.0,128,32,Yes
42845,41,78.0,64.0,47.0,47.0,64.0,224.0,224,44,No
42850,28,94.85714285714286,64.0,43.8,64.0,73.0,224.0,224,32,No
42855,23,109.34782608695652,64.0,51.2,64.0,212.0,224.0,224,44,No
42860,24,101.45833333333333,64.0,44.2,60.75,131.0,224.0,255,32,No
42865,22,104.18181818181819,64.0,44.3,64.0,184.0,224.0,255,33,No
42870,15,71.73333333333333,64.0,44.800000000000004,64.0,100.0,100.0,100,32,Yes
42875,18,73.0,64.0,47.0,64.0,100.0,100.0,100,44,Yes
42880,19,107.94736842105263,64.0,32.0,64.0,162.0,224.0,224,32,No
42885,37,84.35135135135135,64.0,48.2,64.0,64.0,212.0,212,32,Yes
42890,24,70.58333333333333,64.0,42.2,60.25,100.0,100.0,100,32,Yes
42895,21,90.47619047619048,64.0,47.0,64.0,64.0,224.0,224,44,No
42900,18,110.11111111111111,64.0,50.1,64.0,200.0,224.0,224,32,No
42905,19,103.26315789473684,64.0,47.0,64.0,144.0,224.0,224,44,No
42910,18,126.66666666666667,82.0,54.400000000000006,64.0,224.0,224.0,224,32,No
42915,116,77.0,64.0,64.0,64.0,64.0,64.0,224,44,No
42920,16,123.4375,64.0,42.0,64.0,224.0,224.0,255,32,No
42925,26,71.92307692307692,64.0,47.0,53.5,64.0,100.0,255,33,Yes
42930,17,79.58823529411765,64.0,42.6,64.0,64.0,149.60000000000005,224,32,No
42935,15,103.06666666666666,64.0,47.0,64.0,144.0,224.0,224,44,No
42940,17,119.94117647058823,64.0,58.8,64.0,224.0,224.0,224,32,No
42945,26,85.76923076923077,64.0,55.5,64.0,100.0,100.0,212,44,Yes
42950,16,77.75,64.0,64.0,64.0,100.0,100.0,100,32,Yes
42955,22,64.54545454545455,64.0,44.3,49.0,64.0,100.0,100,40,Yes
42960,17,115.88235294117646,64.0,53.4,64.0,224.0,224.0,224,32,No
42965,29,93.93103448275862,64.0,47.8,55.0,128.0,224.0,224,44,No
42970,38,97.73684210526316,64.0,43.8,55.0,121.0,224.0,224,32,No
42975,44,118.45454545454545,64.0,55.0,64.0,222.5,224.0,224,44,No
42980,35,136.88571428571427,64.0,64.0,64.0,224.0,224.0,224,32,No
42985,32,76.15625,64.0,47.0,50.0,64.0,100.0,255,33,Yes
42990,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
42995,17,98.47058823529412,64.0,47.0,64.0,64.0,224.0,224,44,No
43000,14,92.78571428571429,100.0,54.9,64.0,100.0,100.0,224,32,Yes
43005,36,104.44444444444444,64.0,56.5,64.0,212.0,224.0,224,32,No
43010,16,110.3125,64.0,41.0,59.75,224.0,224.0,224,32,No
43015,21,107.23809523809524,64.0,49.0,64.0,224.0,224.0,224,44,No
43020,21,74.85714285714286,64.0,51.0,64.0,100.0,100.0,128,32,Yes
43025,19,72.52631578947368,64.0,47.0,64.0,100.0,100.0,100,44,Yes
43030,61,63.59016393442623,64.0,33.0,33.0,64.0,100.0,100,32,Yes
43035,18,91.33333333333333,64.0,64.0,64.0,100.0,133.60000000000008,212,44,Yes
43040,26,77.73076923076923,64.0,40.0,54.25,100.0,100.0,255,32,Yes
43045,31,85.58064516129032,64.0,44.0,57.0,64.0,224.0,255,33,No
43050,19,112.94736842105263,64.0,47.0,64.0,224.0,224.0,224,32,No
43055,23,74.43478260869566,64.0,44.0,64.0,82.0,100.0,224,44,Yes
43060,17,99.11764705882354,64.0,47.0,64.0,100.0,224.0,224,32,No
43065,18,87.33333333333333,64.0,64.0,64.0,100.0,133.60000000000008,212,44,Yes
43070,18,117.66666666666667,64.0,47.0,64.0,224.0,224.0,224,32,No
43075,99,71.72727272727273,64.0,64.0,64.0,64.0,64.0,224,44,No
43080,22,108.18181818181819,64.0,47.4,64.0,200.0,224.0,224,32,No
43085,35,67.91428571428571,64.0,46.6,64.0,64.0,100.0,100,39,Yes
43090,21,68.9047619047619,64.0,47.0,64.0,100.0,100.0,100,32,Yes
43095,31,115.61290322580645,64.0,45.0,64.0,218.0,224.0,255,32,No
43100,29,124.10344827586206,64.0,45.0,64.0,224.0,230.2,255,45,No
43105,40,125.6,64.0,44.9,64.0,224.0,255.0,255,32,No
43110,16,83.875,64.0,47.0,64.0,100.0,100.0,255,45,Yes
43115,22,123.0909090909091,64.0,64.0,64.0,224.0,224.0,224,32,No
43120,38,95.36842105263158,64.0,55.0,64.0,64.0,224.0,224,47,No
43125,33,95.18181818181819,64.0,40.0,64.0,100.0,224.0,224,32,No
43130,17,107.6470588235294,64.0,47.0,64.0,224.0,224.0,224,40,No
43135,19,114.57894736842105,64.0,61.0,64.0,224.0,224.0,224,44,No
43140,21,101.95238095238095,64.0,32.0,55.0,128.0,224.0,224,32,No
43145,16,76.25,64.0,64.0,64.0,100.0,100.0,100,44,Yes
43150,18,98.77777777777777,64.0,47.7,64.0,91.0,224.0,224,47,No
43155,25,116.72,64.0,52.00000000000001,64.0,212.0,224.0,224,32,No
43160,16,121.875,64.0,47.0,64.0,224.0,224.0,255,33,No
43165,67,63.08955223880597,64.0,45.0,45.0,64.0,78.39999999999995,255,32,Yes
43170,39,63.30769230769231,64.0,44.0,49.0,64.0,100.0,100,43,Yes
43175,20,101.3,64.0,43.9,64.0,131.0,224.0,224,32,No
43180,18,116.83333333333333,64.0,42.5,64.0,224.0,224.0,224,32,No
43185,21,113.80952380952381,64.0,51.0,64.0,212.0,224.0,224,44,No
43190,16,73.5,64.0,48.0,64.0,100.0,100.0,100,32,Yes
43195,18,105.55555555555556,64.0,48.4,64.0,184.0,224.0,224,44,No
43200,18,80.38888888888889,82.0,52.9,64.0,100.0,100.0,128,32,Yes
43205,31,79.96774193548387,64.0,47.0,57.5,64.0,224.0,224,39,No
43210,16,114.75,82.0,32.0,64.0,224.0,224.0,224,32,No
43215,29,111.24137931034483,64.0,46.4,64.0,212.0,224.0,224,32,No
43220,20,108.25,64.0,40.9,60.5,224.0,224.0,255,33,No
43225,27,96.11111111111111,64.0,45.8,50.0,82.0,224.0,255,32,No
43230,12,75.5,82.0,33.800000000000004,60.5,100.0,100.0,100,32,Yes
43235,18,63.0,64.0,47.0,64.0,64.0,64.0,100,44,Yes
43240,181,68.48618784530387,64.0,64.0,64.0,64.0,64.0,224,32,No
43245,49,81.91836734693878,64.0,46.6,56.0,64.0,214.40000000000003,224,39,No
43250,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
43255,85,62.588235294117645,64.0,33.0,33.0,64.0,64.0,224,33,No
43260,14,117.85714285714286,82.0,55.0,64.0,200.0,224.0,224,32,No
43265,29,94.0,64.0,46.4,51.0,100.0,224.0,224,32,No
43270,13,128.6153846153846,100.0,64.0,64.0,224.0,224.0,224,32,No
43275,24,106.08333333333333,64.0,47.0,64.0,212.0,224.0,224,32,No
43280,14,132.85714285714286,82.0,64.0,64.0,224.0,224.0,224,32,No
43285,39,88.12820512820512,64.0,43.4,49.0,64.0,224.0,255,33,No
43290,19,105.57894736842105,64.0,61.2,64.0,162.0,224.0,224,32,No
43295,44,67.04545454545455,64.0,54.199999999999996,64.0,64.0,100.0,100,44,Yes
43300,14,79.71428571428571,82.0,64.0,64.0,100.0,100.0,100,32,Yes
43305,23,81.1304347826087,64.0,47.4,64.0,100.0,100.0,212,44,Yes
43310,19,76.21052631578948,64.0,59.2,64.0,100.0,100.0,100,32,Yes
43315,20,102.35,64.0,47.0,64.0,131.0,224.0,224,44,No
43320,16,116.375,64.0,49.0,64.0,224.0,224.0,224,32,No
43325,37,61.945945945945944,64.0,44.6,51.0,64.0,64.0,100,39,Yes
43330,48,74.77083333333333,64.0,33.0,33.0,64.0,224.0,224,32,No
43335,23,122.43478260869566,64.0,50.400000000000006,64.0,217.0,224.0,224,43,No
43340,20,119.35,64.0,33.0,64.0,224.0,227.10000000000005,255,32,No
43345,21,99.0,64.0,49.0,64.0,64.0,224.0,224,44,No
43350,19,103.89473684210526,64.0,48.6,64.0,162.0,224.0,224,32,No
43355,15,113.46666666666667,64.0,45.2,64.0,224.0,224.0,224,43,No
43360,26,91.11538461538461,64.0,43.0,64.0,64.0,224.0,224,32,No
43365,22,119.5909090909091,64.0,64.0,64.0,221.0,224.0,224,44,No
43370,17,108.41176470588235,64.0,47.0,64.0,224.0,224.0,224,32,No
43375,17,109.0,64.0,58.0,64.0,224.0,224.0,224,44,No
43380,22,111.27272727272727,64.0,47.8,64.0,200.0,224.0,224,32,No
43385,20,101.45,64.0,42.800000000000004,51.0,131.0,224.0,224,32,No
43390,20,100.15,64.0,48.8,60.75,104.0,224.0,224,47,No
43395,30,83.73333333333333,64.0,50.8,64.0,100.0,100.0,212,44,Yes
43400,30,68.9,64.0,39.9,51.25,64.0,100.0,255,32,Yes
43405,105,66.85714285714286,64.0,64.0,64.0,64.0,64.0,255,33,Yes
43410,24,100.66666666666667,64.0,47.0,60.5,131.0,224.0,224,32,No
43415,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
43420,35,84.45714285714286,64.0,55.0,59.5,64.0,224.0,224,32,No
43425,21,113.71428571428571,64.0,64.0,64.0,212.0,224.0,224,32,No
43430,20,68.95,64.0,47.0,64.0,73.0,100.0,100,32,Yes
43435,17,71.6470588235294,64.0,49.0,64.0,100.0,100.0,100,44,Yes
43440,26,68.23076923076923,64.0,46.0,57.25,64.0,100.0,128,32,Yes
43445,21,100.80952380952381,64.0,44.0,64.0,100.0,224.0,224,32,No
43450,16,110.9375,64.0,48.0,64.0,224.0,224.0,224,47,No
43455,28,89.28571428571429,64.0,48.0,64.0,100.0,212.0,224,32,Yes
43460,18,81.27777777777777,64.0,42.800000000000004,64.0,100.0,100.0,255,33,Yes
43465,19,81.89473684210526,64.0,48.0,64.0,100.0,100.0,255,32,Yes
43470,19,102.78947368421052,64.0,48.6,64.0,144.0,224.0,224,47,No
43475,19,115.57894736842105,64.0,60.0,64.0,224.0,224.0,224,32,No
43480,28,65.82142857142857,64.0,40.4,59.75,64.0,100.0,100,32,Yes
43485,17,88.70588235294117,64.0,64.0,64.0,100.0,144.80000000000004,212,44,Yes
43490,18,105.55555555555556,64.0,44.9,64.0,193.0,224.0,224,32,No
43495,20,70.4,64.0,48.8,64.0,73.0,100.0,100,44,Yes
43500,18,101.0,64.0,47.7,64.0,121.0,224.0,224,32,No
43505,16,82.9375,64.0,55.5,64.0,100.0,100.0,224,44,Yes
43510,27,101.62962962962963,64.0,32.0,64.0,100.0,224.0,224,32,No
43515,20,124.35,64.0,62.300000000000004,64.0,215.0,224.0,224,44,No
43520,26,99.65384615384616,64.0,46.0,64.0,91.0,224.0,255,39,No
43525,39,68.76923076923077,64.0,46.4,48.0,64.0,100.0,255,32,Yes
43530,10,96.5,64.0,48.9,64.0,91.0,224.0,224,48,No
43535,24,65.16666666666667,64.0,47.0,60.5,64.0,100.0,100,32,Yes
43540,9,135.11111111111111,64.0,64.0,64.0,224.0,224.0,224,64,No
43545,29,103.79310344827586,64.0,44.0,64.0,212.0,224.0,224,32,No
43550,18,88.83333333333333,64.0,64.0,64.0,100.0,136.60000000000008,224,49,Yes
43555,44,112.75,64.0,47.6,64.0,207.0,218.90000000000003,224,32,No
43560,27,69.07407407407408,64.0,46.8,64.0,64.0,100.0,128,39,Yes
43565,22,69.9090909090909,64.0,44.3,52.0,100.0,100.0,100,32,Yes
43570,17,110.6470588235294,64.0,42.2,64.0,224.0,224.0,224,32,No
43575,23,116.26086956521739,64.0,50.400000000000006,64.0,218.0,224.0,224,44,No
43580,150,65.65333333333334,64.0,64.0,64.0,64.0,64.0,255,32,Yes
43585,32,91.84375,64.0,47.2,64.0,64.0,224.0,255,33,No
43590,18,125.38888888888889,64.0,59.5,64.0,224.0,224.0,224,32,No
43595,47,75.57446808510639,64.0,50.0,64.0,64.0,64.0,224,44,No
43600,29,86.6896551724138,64.0,44.2,48.0,64.0,224.0,224,32,No
43605,29,114.6896551724138,64.0,47.8,64.0,212.0,224.0,224,44,No
43610,20,110.65,64.0,48.9,64.0,224.0,224.0,224,32,No
43615,21,98.80952380952381,64.0,47.0,64.0,64.0,224.0,224,44,No
43620,14,125.35714285714286,82.0,57.7,64.0,224.0,224.0,224,32,No
43625,32,73.625,64.0,47.0,55.0,100.0,100.0,128,32,Yes
43630,46,60.04347826086956,64.0,33.0,33.0,64.0,100.0,128,33,Yes
43635,29,103.55172413793103,64.0,47.0,64.0,128.0,224.0,224,32,No
43640,25,97.88,64.0,39.8,64.0,64.0,224.0,255,33,No
43645,20,103.15,64.0,46.7,64.0,131.0,224.0,255,32,No
43650,14,118.85714285714286,64.0,53.5,64.0,224.0,224.0,224,47,No
43655,20,111.25,64.0,49.7,64.0,224.0,224.0,224,44,No
43660,14,117.64285714285714,64.0,52.1,64.0,224.0,224.0,224,32,No
43665,19,85.21052631578948,64.0,60.6,64.0,100.0,122.39999999999992,212,44,Yes
43670,20,67.8,64.0,46.300000000000004,60.25,73.0,100.0,100,32,Yes
43675,29,67.72413793103448,64.0,48.6,64.0,64.0,100.0,100,44,Yes
43680,18,75.88888888888889,64.0,43.2,57.25,100.0,100.0,128,32,Yes
43685,20,101.55,64.0,42.800000000000004,59.75,131.0,224.0,224,32,No
43690,27,90.29629629629629,64.0,49.0,64.0,64.0,224.0,224,47,No
43695,37,77.51351351351352,64.0,39.2,64.0,100.0,100.0,224,32,Yes
43700,15,127.8,64.0,53.800000000000004,64.0,224.0,224.0,255,47,No
43705,23,75.43478260869566,64.0,35.2,56.5,100.0,100.0,255,32,Yes
43710,18,75.27777777777777,64.0,48.4,64.0,100.0,100.0,100,47,Yes
43715,36,98.33333333333333,64.0,47.0,64.0,100.0,224.0,224,39,No
43720,117,76.82051282051282,64.0,64.0,64.0,64.0,64.0,226,34,No
43725,30,84.46666666666667,64.0,64.0,64.0,91.0,111.00000000000016,226,44,Yes
43730,18,98.33333333333333,64.0,47.0,64.0,91.0,226.0,226,32,No
43735,22,63.54545454545455,64.0,48.1,64.0,64.0,64.0,100,44,Yes
43740,23,109.73913043478261,64.0,48.6,64.0,177.0,226.0,226,32,No
43745,13,112.3076923076923,64.0,64.0,64.0,226.0,226.0,226,44,No
43750,19,80.42105263157895,64.0,47.0,64.0,100.0,100.0,226,32,Yes
43755,33,97.9090909090909,64.0,41.6,64.0,100.0,226.0,226,32,No
43760,26,89.46153846153847,64.0,48.0,49.0,64.0,226.0,226,40,No
43765,46,70.69565217391305,64.0,44.0,52.75,64.0,100.0,255,32,Yes
43770,41,78.17073170731707,64.0,44.0,47.0,64.0,226.0,226,44,No
43775,29,97.62068965517241,64.0,32.0,64.0,100.0,226.0,226,32,No
43780,18,82.22222222222223,64.0,58.900000000000006,64.0,100.0,100.0,210,47,Yes
43785,22,122.36363636363636,64.0,64.0,64.0,222.0,226.0,226,32,No
43790,15,68.93333333333334,64.0,53.800000000000004,64.0,64.0,100.0,100,47,Yes
43795,32,65.125,64.0,44.1,49.0,64.0,100.0,100,32,Yes
43800,20,76.85,64.0,47.9,64.0,100.0,100.0,128,47,Yes
43805,17,73.6470588235294,64.0,56.0,64.0,100.0,100.0,100,32,Yes
43810,13,125.0,64.0,64.0,64.0,226.0,226.0,226,47,No
43815,28,100.64285714285714,64.0,40.400000000000006,64.0,127.5,226.0,226,32,No
43820,17,99.82352941176471,64.0,41.4,64.0,100.0,237.60000000000002,255,33,Yes
43825,23,69.08695652173913,64.0,47.4,64.0,82.0,100.0,100,32,Yes
43830,14,70.07142857142857,64.0,44.0,51.25,64.0,64.0,226,44,No
43835,30,86.16666666666667,64.0,43.7,49.0,64.0,226.0,226,32,No
43840,19,104.21052631578948,64.0,49.8,64.0,145.0,226.0,226,47,No
43845,25,85.4,64.0,47.8,64.0,100.0,166.00000000000017,226,32,Yes
43850,16,122.1875,64.0,55.5,64.0,226.0,226.0,226,40,No
43855,20,68.8,64.0,46.7,64.0,73.0,100.0,100,32,Yes
43860,13,119.61538461538461,64.0,56.800000000000004,64.0,226.0,226.0,226,48,No
43865,24,95.04166666666667,64.0,47.0,64.0,73.0,226.0,226,32,No
43870,14,122.42857142857143,82.0,41.6,64.0,226.0,226.0,226,32,No
43875,137,72.23357664233576,64.0,64.0,64.0,64.0,64.0,226,39,No
43880,57,84.43859649122807,64.0,64.0,64.0,64.0,226.0,255,32,No
43885,26,97.57692307692308,64.0,48.0,64.0,64.0,226.0,226,44,No
43890,16,114.875,64.0,64.0,64.0,226.0,226.0,226,32,No
43895,16,69.625,64.0,47.0,64.0,73.0,100.0,100,44,Yes
43900,14,109.57142857142857,64.0,54.2,64.0,194.5,226.0,226,32,No
43905,26,78.11538461538461,64.0,48.0,64.0,64.0,100.0,210,44,Yes
43910,9,76.0,64.0,64.0,64.0,100.0,100.0,100,64,Yes
43915,35,63.91428571428571,64.0,44.4,56.5,64.0,100.0,100,32,Yes
43920,12,83.58333333333333,82.0,64.0,64.0,100.0,100.0,128,55,Yes
43925,26,92.34615384615384,64.0,38.0,48.25,100.0,226.0,226,32,No
43930,59,68.67796610169492,64.0,33.0,49.0,64.0,64.0,226,33,No
43935,25,105.12,64.0,45.2,64.0,210.0,226.0,226,32,No
43940,16,123.6875,64.0,56.5,64.0,226.0,226.0,255,33,No
43945,46,80.54347826086956,64.0,48.0,64.0,100.0,100.0,255,32,Yes
43950,44,84.45454545454545,100.0,64.0,64.0,100.0,100.0,100,64,Yes
43955,29,83.03448275862068,64.0,43.4,49.0,64.0,226.0,226,32,No
43960,18,107.38888888888889,64.0,59.800000000000004,64.0,185.5,226.0,226,49,No
43965,23,82.34782608695652,64.0,47.0,64.0,100.0,100.0,210,32,Yes
43970,15,78.8,64.0,64.0,64.0,100.0,100.0,100,34,Yes
43975,21,65.14285714285714,64.0,47.0,64.0,64.0,100.0,100,32,Yes
43980,18,119.27777777777777,64.0,53.2,64.0,226.0,226.0,226,47,No
43985,20,71.55,64.0,42.800000000000004,64.0,100.0,100.0,100,32,Yes
43990,28,66.71428571428571,64.0,48.7,64.0,64.0,100.0,100,44,Yes
43995,33,73.15151515151516,64.0,44.0,49.0,64.0,100.0,210,32,Yes
44000,26,71.0,64.0,49.0,49.0,64.0,100.0,255,33,Yes
44005,28,97.32142857142857,64.0,46.1,64.0,100.0,224.0,255,32,No
44010,103,68.0873786407767,64.0,64.0,64.0,64.0,100.0,100,47,Yes
44015,24,109.29166666666667,64.0,52.10000000000001,64.0,224.0,224.0,224,32,No
44020,36,83.44444444444444,64.0,55.0,61.75,64.0,224.0,224,47,No
44025,24,114.5,64.0,50.00000000000001,64.0,213.5,224.0,224,32,No
44030,26,89.38461538461539,64.0,43.0,52.75,64.0,224.0,224,39,No
44035,19,103.6842105263158,64.0,48.0,64.0,162.0,224.0,224,32,No
44040,20,104.3,64.0,48.8,64.0,152.0,224.0,224,47,No
44045,17,119.52941176470588,64.0,56.0,64.0,224.0,224.0,224,32,No
44050,22,97.77272727272727,64.0,47.0,52.75,100.0,224.0,224,32,No
44055,23,109.26086956521739,64.0,52.0,64.0,210.0,224.0,224,44,No
44060,19,114.63157894736842,64.0,44.0,64.0,224.0,231.79999999999998,255,32,No
44065,15,104.33333333333333,64.0,55.0,64.0,144.0,224.0,224,44,No
44070,28,68.39285714285714,64.0,47.0,64.0,64.0,100.0,100,39,Yes
44075,24,67.79166666666667,64.0,35.6,49.0,100.0,100.0,100,32,Yes
44080,18,71.33333333333333,64.0,49.1,64.0,91.0,100.0,100,47,Yes
44085,26,105.11538461538461,64.0,46.5,64.0,184.0,224.0,224,32,No
44090,17,107.29411764705883,64.0,48.2,64.0,224.0,224.0,224,47,No
44095,19,95.26315789473684,64.0,48.0,64.0,82.0,224.0,224,32,No
44100,22,107.86363636363636,64.0,48.7,64.0,200.0,224.0,224,47,No
44105,17,75.76470588235294,64.0,56.0,64.0,100.0,100.0,100,32,Yes
44110,26,71.34615384615384,64.0,47.0,64.0,100.0,100.0,100,39,Yes
44115,26,109.88461538461539,64.0,42.0,64.0,212.0,224.0,224,32,No
44120,17,118.41176470588235,64.0,47.0,64.0,224.0,224.0,255,32,No
44125,20,110.4,64.0,42.800000000000004,64.0,224.0,224.0,255,32,No
44130,7,107.28571428571429,64.0,57.2,64.0,144.0,224.0,224,47,No
44135,114,65.78947368421052,64.0,64.0,64.0,64.0,64.0,100,32,Yes
44140,13,127.0,64.0,64.0,64.0,224.0,224.0,224,47,No
44145,31,97.3225806451613,64.0,50.0,64.0,100.0,212.0,224,32,Yes
44150,23,67.43478260869566,64.0,45.4,64.0,64.0,100.0,100,37,Yes
44155,26,91.76923076923077,64.0,48.0,64.0,64.0,224.0,224,32,No
44160,18,108.83333333333333,64.0,48.7,64.0,200.0,224.0,224,47,No
44165,20,93.65,64.0,46.7,64.0,73.0,224.0,224,32,No
44170,18,116.83333333333333,64.0,42.5,64.0,224.0,224.0,224,32,No
44175,20,116.95,64.0,62.300000000000004,64.0,215.0,224.0,224,44,No
44180,17,132.76470588235293,64.0,57.2,64.0,224.0,236.4,255,32,No
44185,23,101.43478260869566,64.0,47.4,64.0,144.0,224.0,224,32,No
