timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
42005,28,72.25,64.0,44.0,44.0,64.0,107.8000000000001,224,44,Yes
42010,16,69.5,56.5,32.0,44.0,73.0,100.0,224,32,Yes
42015,97,75.94845360824742,64.0,64.0,64.0,64.0,64.0,224,43,No
42020,37,84.97297297297297,64.0,44.6,64.0,64.0,210.0,223,32,Yes
42025,59,108.45762711864407,57.0,44.0,53.0,210.0,224.0,255,33,Yes
42030,25,127.0,57.0,44.0,56.0,223.0,223.0,224,32,Yes
42035,16,132.6875,64.0,64.0,64.0,224.0,224.0,224,44,No
42040,17,88.88235294117646,64.0,47.0,51.0,64.0,224.0,224,32,No
42045,19,110.73684210526316,64.0,50.0,64.0,212.0,224.0,224,44,No
42050,16,86.8125,64.0,44.0,47.0,73.0,210.0,223,32,Yes
42055,18,124.88888888888889,64.0,47.8,64.0,224.0,224.0,255,44,No
42060,43,95.32558139534883,64.0,45.0,47.5,82.0,224.0,255,32,No
42065,34,104.79411764705883,64.0,44.0,64.0,193.0,224.0,255,32,No
42070,31,114.80645161290323,64.0,45.0,57.0,224.0,255.0,255,32,No
42075,12,113.66666666666667,64.0,64.0,64.0,212.0,222.8,224,44,No
42080,26,83.5,64.0,47.0,49.0,64.0,224.0,255,32,No
42085,26,88.38461538461539,64.0,44.0,50.75,64.0,218.0,255,33,Yes
42090,24,97.875,64.0,44.9,49.0,127.5,223.7,224,32,Yes
42095,14,99.92857142857143,64.0,44.0,47.25,173.5,210.0,223,44,Yes
42100,25,78.76,64.0,42.6,51.0,64.0,173.80000000000018,224,32,No
42105,14,124.14285714285714,64.0,44.0,49.0,212.0,224.0,224,44,Yes
42110,21,108.28571428571429,64.0,47.0,64.0,224.0,224.0,224,32,No
42115,16,84.9375,60.5,44.0,44.0,64.0,216.5,224,44,Yes
42120,19,106.0,64.0,47.0,59.5,169.0,224.0,224,32,No
42125,23,103.82608695652173,64.0,44.8,64.0,162.0,224.0,224,32,No
42130,62,70.87096774193549,64.0,33.0,50.0,64.0,64.0,224,33,No
42135,15,114.66666666666667,64.0,52.0,64.0,212.0,224.0,224,32,No
42140,23,86.78260869565217,64.0,45.4,56.5,64.0,224.0,224,39,No
42145,101,74.8019801980198,64.0,64.0,64.0,64.0,64.0,255,33,Yes
42150,17,95.58823529411765,64.0,44.2,51.0,64.0,224.0,224,32,No
42155,21,107.57142857142857,64.0,44.0,44.0,210.0,224.0,224,31,Yes
42160,19,103.73684210526316,64.0,47.0,64.0,162.0,224.0,224,32,No
42165,17,104.52941176470588,64.0,47.0,56.0,212.0,223.0,224,44,Yes
42170,19,103.84210526315789,64.0,47.0,64.0,162.0,224.0,224,32,No
42175,16,87.0625,64.0,44.0,55.0,64.0,216.5,224,44,Yes
42180,25,85.6,64.0,42.2,47.0,64.0,223.0,224,32,Yes
42185,14,97.42857142857143,64.0,35.6,64.0,100.0,224.0,224,32,No
42190,23,94.78260869565217,64.0,48.2,57.5,64.0,224.0,224,47,No
42195,22,103.68181818181819,64.0,44.5,64.0,184.0,224.0,224,32,No
42200,13,124.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,255,33,No
42205,22,103.95454545454545,64.0,44.3,56.0,192.25,223.9,255,32,Yes
42210,14,76.07142857142857,56.0,44.0,44.0,64.0,166.20000000000016,223,44,Yes
42215,22,97.54545454545455,64.0,33.2,47.0,100.0,224.0,224,32,No
42220,39,70.92307692307692,64.0,48.2,55.0,64.0,64.0,223,39,Yes
42225,36,104.58333333333333,60.5,44.0,56.0,210.0,217.5,224,32,Yes
42230,44,120.63636363636364,57.0,44.0,56.0,213.25,224.0,224,44,Yes
42235,24,97.25,64.0,44.9,54.25,127.5,210.0,223,44,Yes
42240,18,100.66666666666667,56.5,42.8,44.0,189.5,223.0,224,32,Yes
42245,31,86.70967741935483,57.0,44.0,44.0,82.0,223.0,224,32,Yes
42250,18,96.05555555555556,64.0,50.7,58.75,64.0,224.0,224,48,No
42255,23,94.8695652173913,64.0,47.0,64.0,82.0,221.60000000000002,224,32,No
42260,23,102.17391304347827,64.0,45.8,64.0,144.0,224.0,224,39,No
42265,28,93.07142857142857,64.0,40.7,49.0,73.0,223.0,255,32,Yes
42270,12,127.91666666666667,64.0,52.300000000000004,64.0,224.0,224.0,224,44,No
42275,23,100.65217391304348,64.0,44.6,50.0,161.5,223.0,224,32,Yes
42280,10,158.6,217.0,64.0,64.0,224.0,224.0,224,64,No
42285,22,104.27272727272727,64.0,47.0,64.0,184.0,224.0,224,32,No
42290,19,130.68421052631578,64.0,64.0,64.0,224.0,224.0,224,51,No
42295,22,84.86363636363636,64.0,44.0,44.75,64.0,210.0,224,32,Yes
42300,90,70.02222222222223,64.0,63.300000000000004,64.0,64.0,64.0,224,39,Yes
42305,30,89.76666666666667,56.0,44.0,49.0,121.0,210.0,224,32,Yes
42310,21,102.04761904761905,64.0,51.0,55.0,128.0,224.0,224,32,No
42315,27,99.88888888888889,64.0,48.8,59.5,128.0,224.0,224,44,No
42320,13,125.84615384615384,64.0,39.2,64.0,224.0,224.0,255,32,No
42325,22,104.5,64.0,47.0,64.0,184.0,224.0,255,33,No
42330,12,98.25,60.5,41.1,55.5,127.5,221.70000000000002,224,32,Yes
42335,23,86.26086956521739,64.0,47.0,56.5,64.0,220.4,223,44,Yes
42340,12,98.75,64.0,39.2,44.0,131.0,224.0,224,32,No
42345,19,91.36842105263158,64.0,46.4,56.5,64.0,214.39999999999998,224,44,Yes
42350,9,114.77777777777777,64.0,47.2,64.0,210.0,224.0,224,32,No
42355,22,112.54545454545455,64.0,50.5,64.0,224.0,224.0,224,44,No
42360,17,98.88235294117646,57.0,45.8,51.0,128.0,223.0,223,32,Yes
42365,19,109.94736842105263,64.0,41.6,56.5,210.0,223.2,224,32,Yes
42370,10,142.2,143.5,62.3,64.0,224.0,224.0,224,47,No
42375,33,88.96969696969697,64.0,44.2,64.0,64.0,221.60000000000002,224,32,No
42380,15,114.2,64.0,48.6,64.0,224.0,224.0,224,47,No
42385,20,110.45,64.0,33.0,60.25,224.0,227.10000000000005,255,32,No
42390,16,111.875,64.0,55.5,64.0,224.0,224.0,224,47,No
42395,15,116.26666666666667,64.0,52.0,64.0,224.0,224.0,224,32,No
42400,17,108.29411764705883,64.0,49.4,64.0,224.0,224.0,224,47,No
42405,18,124.0,64.0,58.0,64.0,221.0,224.0,224,32,No
42410,12,114.5,64.0,48.7,64.0,224.0,224.0,224,47,No
42415,25,86.96,64.0,44.4,64.0,64.0,224.0,224,39,No
42420,26,98.15384615384616,64.0,43.5,57.25,112.0,224.0,224,32,No
42425,23,88.47826086956522,64.0,34.400000000000006,56.0,82.0,224.0,224,31,No
42430,123,65.65040650406505,64.0,35.80000000000001,64.0,64.0,64.0,224,33,No
42435,28,119.21428571428571,64.0,59.800000000000004,64.0,224.0,224.0,224,32,No
42440,16,129.1875,64.0,47.0,54.75,224.0,224.0,224,44,Yes
42445,23,103.73913043478261,64.0,35.2,56.5,162.0,224.0,255,32,No
42450,10,108.6,64.0,47.0,64.0,184.0,224.0,224,47,No
42455,28,94.78571428571429,64.0,43.1,64.0,73.0,224.0,224,32,No
42460,14,106.35714285714286,64.0,48.2,64.0,184.0,224.0,224,47,No
42465,27,119.25925925925925,64.0,56.0,64.0,212.0,224.0,224,32,No
42470,12,97.5,60.5,47.9,56.75,100.5,221.70000000000002,224,47,Yes
42475,19,82.78947368421052,57.0,44.0,52.5,64.0,212.6,223,32,Yes
42480,21,110.04761904761905,64.0,51.0,64.0,223.0,224.0,224,47,No
42485,20,111.4,64.0,42.800000000000004,64.0,224.0,224.0,224,32,No
42490,21,85.52380952380952,64.0,44.0,47.0,64.0,224.0,224,31,Yes
42495,38,85.73684210526316,64.0,43.1,49.25,64.0,210.60000000000002,222,31,Yes
42500,27,73.29629629629629,57.0,34.0,47.0,64.0,122.40000000000032,255,34,Yes
42505,82,64.10975609756098,64.0,33.0,33.0,64.0,64.0,255,32,Yes
42510,24,89.75,64.0,33.0,47.0,64.0,224.0,224,33,No
42515,19,96.52631578947368,64.0,32.0,57.0,100.0,224.0,224,32,No
42520,35,89.4,64.0,55.0,64.0,64.0,224.0,224,47,No
42525,26,104.38461538461539,64.0,49.0,64.0,184.0,224.0,224,32,No
42530,12,108.41666666666667,60.5,44.0,46.25,213.25,223.0,224,44,Yes
42535,41,82.36585365853658,64.0,44.0,49.0,64.0,224.0,224,32,No
42540,21,130.1904761904762,64.0,64.0,64.0,224.0,224.0,224,55,No
42545,20,92.85,64.0,46.7,60.75,73.0,224.0,224,32,No
42550,18,119.22222222222223,82.0,40.400000000000006,44.0,219.75,224.0,224,32,Yes
42555,29,89.62068965517241,64.0,44.0,50.0,64.0,214.2,224,44,Yes
42560,11,123.54545454545455,64.0,44.0,64.0,224.0,224.0,255,32,No
42565,44,96.63636363636364,64.0,44.0,45.0,64.0,245.7000000000001,255,33,No
42570,18,128.38888888888889,64.0,44.7,64.0,224.0,255.0,255,32,No
42575,34,98.70588235294117,64.0,45.0,47.5,64.0,224.0,255,39,No
42580,14,135.07142857142858,82.0,64.0,64.0,224.0,224.0,255,32,No
42585,110,75.1,64.0,64.0,64.0,64.0,64.0,224,44,Yes
42590,9,117.77777777777777,64.0,57.6,64.0,224.0,224.0,224,32,No
42595,21,81.28571428571429,64.0,44.0,49.0,64.0,224.0,224,40,No
42600,23,111.78260869565217,64.0,44.0,55.0,210.0,224.0,224,32,Yes
42605,21,79.85714285714286,64.0,44.0,47.0,64.0,224.0,224,34,No
42610,17,113.88235294117646,100.0,32.0,64.0,224.0,224.0,224,32,No
42615,55,79.49090909090908,64.0,33.0,47.5,64.0,219.20000000000002,224,32,No
42620,69,66.53623188405797,64.0,33.0,33.0,64.0,71.2000000000001,224,32,No
42625,34,108.02941176470588,64.0,44.0,47.0,210.0,223.7,255,33,Yes
42630,4,102.75,78.0,39.2,50.0,130.75,186.10000000000002,223,32,Yes
42635,17,96.88235294117646,64.0,45.8,57.0,64.0,224.0,224,44,No
42640,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
42645,28,102.07142857142857,64.0,46.1,56.0,210.5,212.0,223,44,Yes
42650,20,119.1,64.0,62.0,64.0,224.0,224.0,224,32,No
42655,58,107.46551724137932,64.0,48.4,64.0,208.0,208.0,224,39,No
42660,18,113.88888888888889,64.0,52.9,64.0,200.0,224.0,224,32,No
42665,24,94.875,64.0,44.9,60.75,100.0,224.0,224,32,No
42670,11,116.0909090909091,64.0,56.0,56.5,210.0,223.0,224,56,Yes
42675,24,99.33333333333333,64.0,44.9,56.0,127.5,219.7,224,32,Yes
42680,15,125.73333333333333,64.0,55.6,64.0,224.0,224.0,224,44,No
42685,33,92.12121212121212,64.0,40.0,44.0,100.0,223.8,255,32,Yes
42690,20,92.95,64.0,46.8,64.0,64.0,224.0,224,39,No
42695,18,93.83333333333333,60.5,44.0,56.25,91.0,224.0,224,32,Yes
42700,12,115.25,64.0,56.8,64.0,224.0,224.0,224,47,No
42705,22,111.5909090909091,64.0,44.7,64.0,212.0,224.0,224,32,No
42710,13,122.92307692307692,64.0,50.400000000000006,64.0,224.0,224.0,224,47,No
42715,23,102.8695652173913,64.0,45.0,64.0,162.0,224.0,224,32,No
42720,22,108.95454545454545,64.0,47.0,64.0,200.0,224.0,224,32,No
42725,19,91.73684210526316,64.0,47.2,57.0,64.0,223.0,224,44,Yes
42730,66,69.07575757575758,64.0,35.0,44.25,64.0,100.0,224,32,Yes
42735,22,109.95454545454545,64.0,44.7,64.0,212.0,224.0,224,32,No
42740,22,106.45454545454545,64.0,47.3,64.0,193.0,224.0,255,32,No
42745,21,109.0952380952381,64.0,44.0,49.0,210.0,223.0,255,33,Yes
42750,26,99.23076923076923,64.0,48.5,64.0,91.0,224.0,224,32,No
42755,90,72.66666666666667,64.0,64.0,64.0,64.0,64.0,224,44,No
42760,18,83.61111111111111,57.0,44.0,48.0,64.0,214.20000000000002,224,32,Yes
42765,23,131.34782608695653,64.0,64.0,64.0,224.0,224.0,224,44,No
42770,28,86.0,64.0,43.1,48.5,64.0,213.9,224,32,Yes
42775,18,105.16666666666667,64.0,47.5,64.0,184.0,224.0,224,40,No
42780,23,106.26086956521739,64.0,47.8,64.0,176.0,224.0,224,32,No
42785,15,126.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
42790,25,84.24,64.0,36.800000000000004,47.0,100.0,210.0,224,32,Yes
42795,20,116.45,64.0,62.5,64.0,212.0,224.0,224,44,No
42800,68,70.26470588235294,64.0,44.0,49.0,64.0,100.0,224,32,No
42805,34,118.55882352941177,64.0,49.0,64.0,224.0,224.0,255,33,No
42810,51,110.72549019607843,64.0,44.0,52.5,210.0,223.0,224,32,Yes
42815,26,117.15384615384616,64.0,52.5,64.0,224.0,224.0,224,44,No
42820,37,78.27027027027027,64.0,50.2,55.0,64.0,149.59999999999982,224,32,No
42825,17,114.41176470588235,64.0,51.2,57.0,212.0,223.0,224,44,Yes
42830,17,118.6470588235294,64.0,47.0,64.0,224.0,224.0,224,32,No
42835,16,111.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
42840,19,102.47368421052632,64.0,46.4,53.0,169.0,212.6,224,32,Yes
42845,41,74.95121951219512,64.0,44.0,47.0,64.0,210.0,223,44,Yes
42850,28,94.82142857142857,64.0,43.8,64.0,73.0,224.0,224,32,No
42855,23,109.34782608695652,64.0,51.2,64.0,212.0,224.0,224,44,No
42860,24,101.45833333333333,64.0,44.2,60.75,131.0,224.0,255,32,No
42865,22,104.18181818181819,64.0,44.3,64.0,184.0,224.0,255,33,No
42870,15,117.86666666666666,64.0,44.800000000000004,64.0,224.0,224.0,224,32,No
42875,18,114.33333333333333,64.0,47.0,64.0,224.0,224.0,224,44,No
42880,19,106.05263157894737,64.0,32.0,64.0,162.0,224.0,224,32,No
42885,37,106.4054054054054,64.0,48.2,64.0,212.0,224.0,224,32,No
42890,24,89.91666666666667,64.0,41.9,47.25,73.0,219.1,224,32,Yes
42895,21,79.47619047619048,57.0,44.0,49.0,64.0,223.0,224,44,Yes
42900,18,95.11111111111111,57.0,44.0,48.75,121.0,214.20000000000002,224,32,Yes
42905,19,93.78947368421052,64.0,46.4,64.0,64.0,224.0,224,44,No
42910,18,111.11111111111111,60.5,40.400000000000006,57.0,210.0,213.9,224,32,Yes
42915,116,77.0,64.0,64.0,64.0,64.0,64.0,224,44,No
42920,16,121.375,64.0,42.0,56.0,223.0,224.0,255,32,Yes
42925,26,97.15384615384616,64.0,47.0,53.5,64.0,224.0,255,33,No
42930,17,79.58823529411765,64.0,42.6,64.0,64.0,149.60000000000005,224,32,No
42935,15,76.6,57.0,44.0,47.0,64.0,151.59999999999997,223,44,Yes
42940,17,96.0,57.0,44.0,56.0,100.0,224.0,224,32,Yes
42945,26,122.5,64.0,55.5,64.0,223.75,224.0,224,44,No
42950,16,134.25,82.0,64.0,64.0,224.0,224.0,224,32,No
42955,22,87.0909090909091,64.0,44.3,49.0,64.0,224.0,224,40,No
42960,17,113.76470588235294,64.0,53.4,64.0,224.0,224.0,224,32,No
42965,29,97.13793103448276,64.0,47.0,55.0,128.0,223.0,223,44,Yes
42970,38,94.0,60.5,43.1,50.5,121.0,223.3,224,32,Yes
42975,44,117.0909090909091,64.0,44.9,55.75,210.0,223.7,224,44,Yes
42980,35,131.74285714285713,64.0,64.0,64.0,224.0,224.0,224,32,No
42985,32,95.53125,64.0,47.0,50.0,64.0,224.0,255,33,No
42990,12,111.16666666666667,60.0,44.0,53.0,213.5,224.0,224,32,Yes
42995,17,107.82352941176471,64.0,47.0,64.0,223.0,224.0,224,44,No
43000,14,113.85714285714286,60.5,44.0,52.25,210.0,223.0,224,32,Yes
43005,36,108.86111111111111,64.0,56.5,64.0,212.0,224.0,224,32,No
43010,16,110.3125,64.0,41.0,59.75,224.0,224.0,224,32,No
43015,21,107.23809523809524,64.0,49.0,64.0,224.0,224.0,224,44,No
43020,21,106.0952380952381,64.0,51.0,64.0,128.0,224.0,224,32,No
43025,19,111.6842105263158,64.0,47.0,64.0,224.0,224.0,224,44,No
43030,61,81.88524590163935,64.0,33.0,33.0,64.0,224.0,224,32,No
43035,18,123.77777777777777,64.0,64.0,64.0,221.0,224.0,224,44,No
43040,26,103.57692307692308,64.0,40.0,54.25,193.0,224.0,255,32,No
43045,31,85.58064516129032,64.0,44.0,57.0,64.0,224.0,255,33,No
43050,19,98.89473684210526,57.0,44.0,51.5,155.0,224.0,224,32,Yes
43055,23,94.43478260869566,64.0,44.0,64.0,64.0,224.0,224,44,No
43060,17,108.52941176470588,64.0,47.0,64.0,224.0,224.0,224,32,No
43065,18,123.77777777777777,64.0,64.0,64.0,221.0,224.0,224,44,No
43070,18,115.66666666666667,64.0,47.0,64.0,224.0,224.0,224,32,No
43075,99,71.72727272727273,64.0,64.0,64.0,64.0,64.0,224,44,No
43080,22,108.18181818181819,64.0,47.4,64.0,200.0,224.0,224,32,No
43085,35,88.74285714285715,64.0,44.0,50.0,64.0,223.6,224,39,Yes
43090,21,100.14285714285714,64.0,47.0,64.0,100.0,224.0,224,32,No
43095,31,115.61290322580645,64.0,45.0,64.0,218.0,224.0,255,32,No
43100,29,124.10344827586206,64.0,45.0,64.0,224.0,230.2,255,45,No
43105,40,125.6,64.0,44.9,64.0,224.0,255.0,255,32,No
43110,16,106.0625,60.5,44.5,47.0,210.0,217.0,255,44,Yes
43115,22,124.0909090909091,64.0,45.2,57.0,223.0,224.0,224,32,Yes
43120,38,79.65789473684211,64.0,55.0,56.0,64.0,210.0,224,44,Yes
43125,33,100.03030303030303,64.0,40.0,64.0,100.0,224.0,224,32,No
43130,17,107.6470588235294,64.0,47.0,64.0,224.0,224.0,224,40,No
43135,19,114.57894736842105,64.0,61.0,64.0,224.0,224.0,224,44,No
43140,21,101.95238095238095,64.0,32.0,55.0,128.0,224.0,224,32,No
43145,16,108.125,64.0,50.0,56.0,213.25,223.5,224,44,Yes
43150,18,111.44444444444444,64.0,46.1,50.0,210.0,223.0,224,44,Yes
43155,25,116.72,64.0,52.00000000000001,64.0,212.0,224.0,224,32,No
43160,16,108.5625,60.5,47.0,56.0,213.25,224.0,255,33,Yes
43165,67,68.64179104477611,64.0,45.0,45.0,64.0,64.0,255,32,Yes
43170,39,76.64102564102564,57.0,44.0,49.0,64.0,223.0,224,43,Yes
43175,20,98.8,64.0,43.9,57.0,127.5,224.0,224,32,Yes
43180,18,125.72222222222223,82.0,42.5,64.0,224.0,224.0,224,32,No
43185,21,113.80952380952381,64.0,51.0,64.0,212.0,224.0,224,44,No
43190,16,112.25,64.0,48.0,64.0,224.0,224.0,224,32,No
43195,18,84.5,60.5,48.4,56.0,64.0,214.20000000000002,224,44,Yes
43200,18,110.44444444444444,64.0,52.9,64.0,200.0,224.0,224,32,No
43205,31,85.12903225806451,64.0,47.0,57.5,64.0,224.0,224,39,No
43210,16,114.75,82.0,32.0,64.0,224.0,224.0,224,32,No
43215,29,111.24137931034483,64.0,46.4,64.0,212.0,224.0,224,32,No
43220,20,108.25,64.0,40.9,60.5,224.0,224.0,255,33,No
43225,27,85.62962962962963,57.0,44.0,45.5,64.0,215.60000000000002,255,32,Yes
43230,12,90.16666666666667,64.0,33.800000000000004,60.5,100.0,211.60000000000005,224,32,No
43235,18,105.44444444444444,64.0,47.0,64.0,184.0,224.0,224,44,No
43240,181,67.82872928176796,64.0,64.0,64.0,64.0,64.0,223,32,Yes
43245,49,87.26530612244898,64.0,44.8,56.0,64.0,223.0,224,39,Yes
43250,12,129.83333333333334,82.0,64.0,64.0,224.0,224.0,224,32,No
43255,85,62.588235294117645,64.0,33.0,33.0,64.0,64.0,224,33,No
43260,14,117.85714285714286,82.0,55.0,64.0,200.0,224.0,224,32,No
43265,29,94.0,64.0,46.4,51.0,100.0,224.0,224,32,No
43270,13,99.53846153846153,57.0,46.400000000000006,56.0,100.0,223.8,224,32,Yes
43275,24,105.75,64.0,47.0,64.0,212.0,224.0,224,32,No
43280,14,132.85714285714286,82.0,64.0,64.0,224.0,224.0,224,32,No
43285,39,88.12820512820512,64.0,43.4,49.0,64.0,224.0,255,33,No
43290,19,105.57894736842105,64.0,61.2,64.0,162.0,224.0,224,32,No
43295,44,76.68181818181819,64.0,54.199999999999996,64.0,64.0,64.0,224,44,No
43300,14,136.71428571428572,155.0,44.0,47.0,223.0,224.0,224,32,Yes
43305,23,107.47826086956522,64.0,47.4,64.0,211.0,224.0,224,44,No
43310,19,121.89473684210526,64.0,59.2,64.0,224.0,224.0,224,32,No
43315,20,100.55,64.0,47.0,64.0,104.0,224.0,224,44,No
43320,16,102.1875,60.5,43.5,55.75,148.5,223.0,223,32,Yes
43325,37,82.97297297297297,64.0,44.0,49.0,64.0,215.2,224,39,Yes
43330,48,72.4375,60.5,33.0,33.0,64.0,210.0,224,32,Yes
43335,23,128.7826086956522,64.0,50.400000000000006,64.0,217.0,224.0,224,43,No
43340,20,119.35,64.0,33.0,64.0,224.0,227.10000000000005,255,32,No
43345,21,99.0,64.0,49.0,64.0,64.0,224.0,224,44,No
43350,19,103.89473684210526,64.0,48.6,64.0,162.0,224.0,224,32,No
43355,15,113.46666666666667,64.0,45.2,64.0,224.0,224.0,224,43,No
43360,26,91.11538461538461,64.0,43.0,64.0,64.0,224.0,224,32,No
43365,22,119.5909090909091,64.0,64.0,64.0,221.0,224.0,224,44,No
43370,17,108.41176470588235,64.0,47.0,64.0,224.0,224.0,224,32,No
43375,17,105.0,64.0,53.2,56.0,210.0,223.0,224,44,Yes
43380,22,99.18181818181819,57.0,44.3,55.0,128.0,221.70000000000002,224,32,Yes
43385,20,100.45,64.0,42.800000000000004,51.0,131.0,224.0,224,32,No
43390,20,100.15,64.0,48.8,60.75,104.0,224.0,224,47,No
43395,30,115.6,64.0,50.8,64.0,221.0,224.0,224,44,No
43400,30,90.76666666666667,64.0,39.9,51.25,64.0,224.0,255,32,No
43405,105,72.41904761904762,64.0,64.0,64.0,64.0,64.0,255,33,No
43410,24,100.66666666666667,64.0,47.0,60.5,131.0,224.0,224,32,No
43415,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
43420,35,84.45714285714286,64.0,55.0,59.5,64.0,224.0,224,32,No
43425,21,102.28571428571429,64.0,44.0,57.0,210.0,212.0,223,32,Yes
43430,20,87.9,56.0,44.0,48.5,73.0,211.3,223,32,Yes
43435,17,107.70588235294117,64.0,49.0,64.0,224.0,224.0,224,44,No
43440,26,87.3076923076923,64.0,46.0,57.25,64.0,224.0,224,32,No
43445,21,100.80952380952381,64.0,44.0,64.0,100.0,224.0,224,32,No
43450,16,110.9375,64.0,48.0,64.0,224.0,224.0,224,47,No
43455,28,96.35714285714286,64.0,44.0,48.0,127.5,215.3,224,32,Yes
43460,18,113.72222222222223,64.0,42.800000000000004,64.0,224.0,224.0,255,33,No
43465,19,114.52631578947368,64.0,48.0,64.0,224.0,224.0,255,32,No
43470,19,91.0,64.0,46.4,49.5,64.0,224.0,224,44,Yes
43475,19,115.21052631578948,64.0,54.4,64.0,224.0,224.0,224,32,No
43480,28,85.57142857142857,64.0,40.4,46.5,64.0,223.0,224,32,Yes
43485,17,102.94117647058823,64.0,44.0,56.0,210.0,216.4,224,44,Yes
43490,18,102.77777777777777,60.5,42.8,51.0,192.25,224.0,224,32,Yes
43495,20,96.8,60.5,44.0,54.25,100.5,224.0,224,44,Yes
43500,18,97.44444444444444,60.5,46.1,55.25,121.0,223.3,224,32,Yes
43505,16,94.6875,60.5,44.0,53.75,100.5,210.0,224,44,Yes
43510,27,106.22222222222223,64.0,32.0,64.0,162.0,224.0,224,32,No
43515,20,121.5,64.0,46.7,57.0,212.0,224.0,224,44,Yes
43520,26,99.34615384615384,64.0,46.0,64.0,91.0,224.0,255,39,No
43525,39,91.02564102564102,64.0,46.4,48.0,64.0,224.0,255,32,No
43530,10,92.9,64.0,48.9,64.0,64.0,224.0,224,48,No
43535,24,87.33333333333333,64.0,47.0,60.5,64.0,224.0,224,32,No
43540,9,135.11111111111111,64.0,64.0,64.0,224.0,224.0,224,64,No
43545,29,103.79310344827586,64.0,44.0,64.0,212.0,224.0,224,32,No
43550,18,129.72222222222223,64.0,53.9,64.0,219.0,223.0,224,44,Yes
43555,44,110.8409090909091,64.0,44.9,64.0,207.0,209.10000000000002,224,32,Yes
43560,27,97.66666666666667,64.0,46.8,60.0,96.0,224.0,224,39,No
43565,22,96.45454545454545,64.0,44.3,52.0,91.0,224.0,224,32,No
43570,17,110.6470588235294,64.0,42.2,64.0,224.0,224.0,224,32,No
43575,23,120.0,64.0,47.0,56.5,212.0,223.0,224,44,Yes
43580,150,70.26666666666667,64.0,64.0,64.0,64.0,64.0,255,32,No
43585,32,91.84375,64.0,47.2,64.0,64.0,224.0,255,33,No
43590,18,118.88888888888889,64.0,44.0,45.25,217.5,223.3,224,32,Yes
43595,47,78.68085106382979,64.0,50.0,64.0,64.0,122.39999999999979,224,44,No
43600,29,86.6896551724138,64.0,44.2,48.0,64.0,224.0,224,32,No
43605,29,112.20689655172414,64.0,47.0,57.0,212.0,214.2,224,44,Yes
43610,20,106.8,64.0,47.6,56.0,213.25,223.1,224,32,Yes
43615,21,98.42857142857143,64.0,47.0,64.0,64.0,224.0,224,44,No
43620,14,125.35714285714286,82.0,57.7,64.0,224.0,224.0,224,32,No
43625,32,96.875,64.0,47.0,55.0,128.0,224.0,224,32,No
43630,46,69.78260869565217,57.0,33.0,33.0,64.0,128.0,224,33,Yes
43635,29,103.55172413793103,64.0,47.0,64.0,128.0,224.0,224,32,No
43640,25,97.88,64.0,39.8,64.0,64.0,224.0,255,33,No
43645,20,107.2,64.0,44.0,54.25,210.0,223.1,255,32,Yes
43650,14,118.85714285714286,64.0,53.5,64.0,224.0,224.0,224,47,No
43655,20,111.25,64.0,49.7,64.0,224.0,224.0,224,44,No
43660,14,112.57142857142857,64.0,44.0,49.25,219.75,223.7,224,32,Yes
43665,19,119.36842105263158,64.0,55.0,64.0,218.0,224.0,224,44,No
43670,20,100.6,64.0,46.300000000000004,60.25,131.0,224.0,224,32,No
43675,29,94.62068965517241,64.0,48.6,64.0,64.0,224.0,224,44,No
43680,18,122.5,82.0,42.5,49.0,219.75,224.0,224,32,Yes
43685,20,96.95,60.5,42.800000000000004,44.0,127.5,223.0,224,32,Yes
43690,27,89.55555555555556,64.0,49.0,57.0,64.0,224.0,224,44,No
43695,37,90.91891891891892,64.0,39.2,64.0,100.0,224.0,224,32,No
43700,15,113.93333333333334,57.0,50.6,56.0,223.0,223.6,255,47,Yes
43705,23,103.95652173913044,64.0,35.2,56.5,162.0,224.0,255,32,No
43710,18,114.61111111111111,64.0,48.4,64.0,224.0,224.0,224,47,No
43715,36,98.22222222222223,64.0,44.0,49.75,127.5,223.0,224,39,Yes
43720,117,76.64957264957265,64.0,64.0,64.0,64.0,64.0,226,34,No
