timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
45165.0,55,143.87272727272727,100.0,52.60000000000001,64.0,223.0,242.20000000000005,255,31,No
45170.0,67,122.68656716417911,64.0,64.0,64.0,223.0,223.0,223,31,No
45175.0,28,143.5,143.5,64.0,64.0,223.0,223.0,223,64,No
45180.0,32,111.15625,64.0,47.0,64.0,223.0,223.0,223,31,No
45185.0,44,135.25,64.0,64.0,64.0,223.0,223.0,223,45,No
45190.0,64,91.5,64.0,45.0,47.0,64.0,223.0,223,31,No
45195.0,50,126.9,64.0,64.0,64.0,223.0,223.0,223,31,No
45200.0,52,133.44230769230768,64.0,64.0,64.0,223.0,223.0,223,47,No
45205.0,60,133.55,64.0,64.0,64.0,223.0,223.0,223,31,No
45210.0,44,127.95454545454545,64.0,64.0,64.0,223.0,223.0,223,47,No
45215.0,50,133.62,82.0,64.0,64.0,223.0,223.0,223,31,No
45220.0,73,106.02739726027397,64.0,55.0,64.0,223.0,223.0,223,47,No
45225.0,53,116.84905660377359,64.0,48.0,64.0,223.0,223.0,223,31,No
45230.0,68,115.23529411764706,64.0,48.0,64.0,223.0,223.0,223,47,No
45235.0,39,128.48717948717947,64.0,64.0,64.0,223.0,223.0,223,31,No
45240.0,33,115.87878787878788,64.0,50.4,64.0,223.0,223.0,223,31,No
45245.0,162,71.98765432098766,64.0,64.0,64.0,64.0,64.0,223,31,No
45250.0,28,119.75,64.0,64.0,64.0,223.0,223.0,223,47,No
45255.0,48,132.91666666666666,64.0,64.0,64.0,223.0,223.0,223,31,No
45260.0,50,128.84,64.0,64.0,64.0,223.0,223.0,223,22,No
45265.0,33,130.66666666666666,64.0,64.0,64.0,223.0,223.0,223,31,No
45270.0,33,121.06060606060606,64.0,52.800000000000004,64.0,223.0,223.0,223,31,No
45275.0,28,135.82142857142858,64.0,64.0,64.0,223.0,223.0,223,47,No
45280.0,59,117.05084745762711,64.0,61.60000000000001,64.0,223.0,223.0,223,31,No
45285.0,36,128.77777777777777,64.0,64.0,64.0,223.0,223.0,223,40,No
45290.0,56,132.53571428571428,64.0,64.0,64.0,223.0,223.0,223,31,No
45295.0,33,114.0909090909091,64.0,48.0,64.0,223.0,223.0,223,47,No
45300.0,34,138.91176470588235,82.0,64.0,64.0,223.0,223.0,223,31,No
45305.0,33,119.63636363636364,64.0,64.0,64.0,223.0,223.0,223,47,No
45310.0,30,126.9,64.0,62.800000000000004,64.0,223.0,223.0,223,31,No
45315.0,41,132.5609756097561,64.0,64.0,64.0,223.0,223.0,223,47,No
45320.0,43,138.02325581395348,64.0,64.0,64.0,223.0,223.0,223,31,No
45325.0,48,132.60416666666666,64.0,64.0,64.0,223.0,223.0,223,47,No
45330.0,38,130.6578947368421,64.0,64.0,64.0,223.0,223.0,223,31,No
45335.0,32,131.6875,64.0,64.0,64.0,223.0,223.0,223,47,No
45340.0,27,115.66666666666667,64.0,52.0,64.0,223.0,223.0,223,31,No
45345.0,18,107.61111111111111,64.0,50.5,64.0,192.25,223.0,223,47,No
45350.0,47,137.7872340425532,64.0,64.0,64.0,223.0,223.0,223,31,No
45355.0,53,126.73584905660377,64.0,64.0,64.0,223.0,223.0,223,31,No
45360.0,223,77.52466367713005,64.0,47.0,47.0,64.0,223.0,223,45,No
45365.0,63,123.04761904761905,64.0,64.0,64.0,223.0,223.0,223,44,No
45370.0,45,133.66666666666666,64.0,64.0,64.0,223.0,223.0,223,31,No
45375.0,39,113.58974358974359,64.0,47.0,64.0,223.0,223.0,223,40,No
45380.0,60,124.15,64.0,51.300000000000004,64.0,224.0,224.0,224,31,No
45385.0,196,80.60714285714286,64.0,53.0,64.0,64.0,223.0,223,47,No
45390.0,36,144.5,161.5,64.0,64.0,223.0,223.0,223,64,No
45395.0,72,94.45833333333333,64.0,47.0,60.5,64.0,223.0,223,31,No
45400.0,52,123.51923076923077,64.0,53.2,64.0,223.0,223.0,223,47,No
45405.0,51,131.49019607843138,64.0,64.0,64.0,223.0,223.0,223,22,No
45410.0,54,130.85185185185185,64.0,64.0,64.0,223.0,223.0,223,47,No
45415.0,39,132.94871794871796,64.0,64.0,64.0,223.0,223.0,223,31,No
45420.0,52,130.82692307692307,64.0,64.0,64.0,223.0,223.0,223,31,No
45425.0,43,140.27906976744185,64.0,64.0,64.0,223.0,223.0,223,47,No
45430.0,49,131.6122448979592,64.0,64.0,64.0,223.0,223.0,223,31,No
45435.0,41,136.85365853658536,64.0,64.0,64.0,223.0,223.0,223,47,No
45440.0,36,120.61111111111111,64.0,64.0,64.0,223.0,223.0,223,31,No
45445.0,28,130.28571428571428,64.0,64.0,64.0,223.0,223.0,223,47,No
45450.0,43,133.93023255813952,64.0,64.0,64.0,223.0,223.0,223,31,No
45455.0,38,128.97368421052633,64.0,64.0,64.0,223.0,223.0,223,47,No
45460.0,39,124.1025641025641,64.0,61.6,64.0,223.0,223.0,223,31,No
45465.0,38,111.39473684210526,64.0,44.0,64.0,223.0,223.0,223,40,No
45470.0,57,102.66666666666667,64.0,49.0,64.0,223.0,223.0,223,31,No
45475.0,35,131.34285714285716,64.0,64.0,64.0,223.0,223.0,223,50,No
45480.0,45,126.71111111111111,64.0,56.800000000000004,64.0,223.0,223.0,223,31,No
45485.0,58,129.3448275862069,64.0,64.0,64.0,223.0,223.0,223,31,No
45490.0,69,108.72463768115942,64.0,45.0,64.0,220.0,223.0,223,45,No
45495.0,23,125.82608695652173,64.0,64.0,64.0,223.0,223.0,223,31,No
45500.0,43,124.53488372093024,64.0,64.0,64.0,223.0,223.0,223,47,No
45505.0,27,122.25925925925925,64.0,64.0,64.0,223.0,223.0,223,31,No
45510.0,82,105.6219512195122,64.0,47.0,64.0,223.0,223.0,223,43,No
45515.0,45,125.93333333333334,64.0,64.0,64.0,223.0,223.0,223,31,No
45520.0,67,102.04477611940298,64.0,55.0,64.0,143.5,223.0,223,43,No
45525.0,101,100.23762376237623,64.0,64.0,64.0,64.0,223.0,223,31,No
45530.0,34,127.23529411764706,64.0,64.0,64.0,223.0,223.0,223,22,No
45535.0,45,130.2,64.0,64.0,64.0,223.0,223.0,223,31,No
45540.0,51,122.15686274509804,64.0,52.0,64.0,223.0,223.0,223,31,No
45545.0,44,136.5681818181818,82.0,64.0,64.0,223.0,223.0,223,31,No
45550.0,46,128.67391304347825,64.0,64.0,64.0,223.0,223.0,223,47,No
45555.0,36,129.0,64.0,64.0,64.0,223.0,223.0,223,31,No
45560.0,40,126.075,64.0,62.800000000000004,64.0,223.0,223.0,223,47,No
45565.0,43,141.72093023255815,100.0,64.0,64.0,223.0,223.0,223,31,No
45570.0,53,113.33962264150944,64.0,47.0,64.0,223.0,223.0,223,31,No
45575.0,42,130.78571428571428,64.0,64.0,64.0,223.0,223.0,223,47,No
45580.0,37,123.13513513513513,64.0,59.2,64.0,223.0,223.0,223,31,No
45585.0,46,124.54347826086956,64.0,64.0,64.0,223.0,223.0,223,44,No
45590.0,47,127.97872340425532,64.0,64.0,64.0,223.0,223.0,223,31,No
45595.0,32,138.0,64.0,64.0,64.0,223.0,223.0,223,47,No
45600.0,26,118.03846153846153,64.0,58.0,64.0,223.0,223.0,223,31,No
45605.0,44,131.4090909090909,64.0,64.0,64.0,223.0,223.0,223,47,No
45610.0,39,128.56410256410257,64.0,64.0,64.0,223.0,223.0,223,31,No
45615.0,31,140.38709677419354,64.0,64.0,64.0,223.0,223.0,223,47,No
45620.0,30,121.4,64.0,62.50000000000001,64.0,223.0,223.0,223,31,No
45625.0,35,116.57142857142857,64.0,53.0,64.0,223.0,223.0,223,47,No
45630.0,76,125.30263157894737,64.0,45.0,64.0,223.0,223.0,255,31,No
45635.0,48,125.72916666666667,64.0,49.1,64.0,223.0,223.0,255,43,No
45640.0,56,128.03571428571428,64.0,64.0,64.0,223.0,223.0,223,31,No
45645.0,51,124.62745098039215,64.0,64.0,64.0,223.0,223.0,223,43,No
45650.0,46,140.1086956521739,82.0,64.0,64.0,223.0,223.0,223,31,No
45655.0,44,131.88636363636363,64.0,64.0,64.0,223.0,223.0,223,47,No
45660.0,46,140.1086956521739,82.0,64.0,64.0,223.0,223.0,223,31,No
45665.0,37,130.8108108108108,64.0,64.0,64.0,223.0,223.0,223,47,No
45670.0,72,127.30555555555556,64.0,64.0,64.0,212.0,223.0,223,31,No
45675.0,70,108.87142857142857,64.0,55.0,64.0,223.0,223.0,223,22,No
45680.0,38,129.52631578947367,64.0,64.0,64.0,223.0,223.0,223,22,No
45685.0,98,95.9795918367347,64.0,64.0,64.0,64.0,223.0,223,47,No
45690.0,93,99.03225806451613,64.0,64.0,64.0,64.0,223.0,223,31,No
45695.0,43,137.1627906976744,64.0,64.0,64.0,223.0,223.0,223,47,No
45700.0,47,127.7872340425532,64.0,64.0,64.0,223.0,223.0,223,31,No
45705.0,44,131.11363636363637,64.0,64.0,64.0,223.0,223.0,223,47,No
45710.0,49,89.63265306122449,64.0,49.0,50.0,64.0,223.0,223,31,No
45715.0,35,135.71428571428572,64.0,64.0,64.0,223.0,223.0,223,47,No
45720.0,28,115.0,64.0,45.7,64.0,223.0,223.0,223,31,No
45725.0,53,116.35849056603773,64.0,47.0,64.0,223.0,223.0,223,31,No
45730.0,38,130.0,64.0,64.0,64.0,223.0,223.0,223,40,No
45735.0,51,131.11764705882354,64.0,64.0,64.0,223.0,223.0,223,31,No
45740.0,45,141.73333333333332,64.0,64.0,64.0,223.0,223.0,223,64,No
45745.0,40,130.925,64.0,64.0,64.0,223.0,223.0,223,31,No
45750.0,25,132.6,64.0,64.0,64.0,223.0,223.0,223,47,No
45755.0,45,115.31111111111112,64.0,49.0,64.0,223.0,223.0,223,31,No
45760.0,42,127.33333333333333,64.0,64.0,64.0,223.0,223.0,223,47,No
45765.0,45,129.82222222222222,64.0,64.0,64.0,223.0,223.0,223,31,No
45770.0,25,132.68,64.0,64.0,64.0,223.0,223.0,223,47,No
45775.0,54,124.46296296296296,64.0,53.500000000000014,64.0,223.0,223.0,223,31,No
45780.0,49,135.16326530612244,64.0,64.0,64.0,223.0,223.0,223,31,No
45785.0,16,132.8125,64.0,64.0,64.0,223.0,223.0,223,52,No
45790.0,35,118.22857142857143,64.0,64.0,64.0,223.0,223.0,223,47,No
45795.0,45,140.51111111111112,64.0,64.0,64.0,223.0,223.0,223,31,No
45800.0,43,128.7906976744186,64.0,64.0,64.0,223.0,223.0,223,22,No
45805.0,46,136.3913043478261,64.0,64.0,64.0,223.0,223.0,223,31,No
45810.0,42,135.11904761904762,64.0,64.0,64.0,223.0,223.0,223,47,No
45815.0,38,134.8421052631579,64.0,64.0,64.0,223.0,223.0,223,32,No
45820.0,47,119.72340425531915,64.0,59.2,64.0,223.0,223.0,223,40,No
45825.0,153,86.56862745098039,64.0,64.0,64.0,64.0,223.0,223,32,No
45830.0,39,92.41025641025641,64.0,44.0,64.0,64.0,223.0,223,44,No
45835.0,35,141.34285714285716,100.0,64.0,64.0,223.0,223.0,223,32,No
45840.0,45,127.02222222222223,64.0,64.0,64.0,223.0,223.0,223,32,No
45845.0,30,128.53333333333333,64.0,64.0,64.0,223.0,223.0,223,32,No
45850.0,33,125.24242424242425,64.0,64.0,64.0,223.0,223.0,223,47,No
45855.0,59,96.61016949152543,64.0,45.0,64.0,100.0,223.0,223,32,No
45860.0,190,74.93157894736842,64.0,45.0,45.0,64.0,223.0,223,45,No
45865.0,60,135.41666666666666,64.0,64.0,64.0,223.0,223.0,223,32,No
45870.0,44,118.25,64.0,48.5,64.0,223.0,223.0,223,32,No
45875.0,37,141.35135135135135,64.0,64.0,64.0,223.0,223.0,223,64,No
45880.0,48,115.79166666666667,64.0,49.1,64.0,223.0,223.0,223,32,No
45885.0,34,137.73529411764707,64.0,64.0,64.0,223.0,223.0,223,49,No
45890.0,44,124.13636363636364,64.0,55.599999999999994,64.0,223.0,223.0,223,32,No
45895.0,27,140.55555555555554,64.0,64.0,64.0,223.0,223.0,223,64,No
45900.0,45,127.02222222222223,64.0,64.0,64.0,223.0,223.0,223,32,No
45905.0,58,98.15517241379311,64.0,45.0,64.0,64.0,223.0,223,45,No
45910.0,39,114.84615384615384,64.0,51.0,64.0,223.0,223.0,223,32,No
45915.0,21,137.85714285714286,64.0,64.0,64.0,223.0,223.0,223,47,No
45920.0,14,119.85714285714286,64.0,52.1,64.0,223.0,223.0,223,32,No
45925.0,30,132.33333333333334,64.0,64.0,64.0,223.0,223.0,223,47,No
45930.0,23,118.21739130434783,64.0,54.400000000000006,64.0,223.0,223.0,223,32,No
45935.0,21,138.9047619047619,64.0,64.0,64.0,223.0,223.0,223,47,No
45940.0,21,100.0952380952381,64.0,50.0,64.0,100.0,223.0,223,32,No
45945.0,40,124.825,64.0,50.0,64.0,223.0,223.0,223,47,No
45950.0,48,92.70833333333333,64.0,49.0,61.0,64.0,223.0,223,22,No
45955.0,24,107.375,64.0,47.6,64.0,223.0,223.0,223,41,No
45960.0,35,127.48571428571428,64.0,64.0,64.0,223.0,223.0,223,32,No
45965.0,33,126.81818181818181,64.0,64.0,64.0,223.0,223.0,223,32,No
45970.0,50,133.24,64.0,64.0,64.0,223.0,223.0,223,52,No
45975.0,39,127.35897435897436,64.0,60.6,64.0,223.0,223.0,223,32,No
45980.0,45,84.93333333333334,64.0,46.6,55.0,64.0,223.0,223,43,No
45985.0,43,129.86046511627907,64.0,64.0,64.0,223.0,223.0,223,32,No
45990.0,118,86.88135593220339,64.0,64.0,64.0,64.0,223.0,223,64,No
45995.0,78,128.83333333333334,64.0,64.0,64.0,223.0,223.0,223,32,No
46000.0,54,127.38888888888889,64.0,64.0,64.0,223.0,223.0,223,40,No
46005.0,37,122.37837837837837,64.0,58.4,64.0,223.0,223.0,223,32,No
46010.0,27,121.77777777777777,64.0,64.0,64.0,223.0,223.0,223,49,No
46015.0,50,122.32,64.0,49.0,64.0,223.0,223.0,223,32,No
46020.0,29,118.17241379310344,64.0,51.4,64.0,223.0,223.0,223,32,No
46025.0,39,136.51282051282053,64.0,64.0,64.0,223.0,223.0,223,47,No
46030.0,40,127.025,64.0,64.0,64.0,223.0,223.0,223,32,No
46035.0,38,129.47368421052633,64.0,64.0,64.0,223.0,223.0,223,47,No
46040.0,50,130.78,64.0,64.0,64.0,223.0,223.0,223,32,No
46045.0,46,135.84782608695653,64.0,64.0,64.0,223.0,223.0,223,47,No
46050.0,53,139.75471698113208,100.0,64.0,64.0,223.0,223.0,223,32,No
46055.0,42,135.11904761904762,64.0,64.0,64.0,223.0,223.0,223,47,No
46060.0,57,122.15789473684211,64.0,59.2,64.0,223.0,223.0,223,32,No
46065.0,50,132.56,64.0,64.0,64.0,223.0,223.0,223,47,No
46070.0,34,127.91176470588235,64.0,64.0,64.0,223.0,223.0,223,22,No
46075.0,34,118.11764705882354,64.0,47.0,64.0,223.0,223.0,223,22,No
46080.0,33,135.9090909090909,64.0,64.0,64.0,223.0,223.0,223,52,No
46085.0,32,128.1875,64.0,64.0,64.0,223.0,223.0,223,32,No
46090.0,59,114.61016949152543,64.0,43.0,64.0,223.0,223.0,223,40,No
46095.0,42,116.16666666666667,64.0,43.0,64.0,212.0,223.0,223,32,No
46100.0,24,115.16666666666667,64.0,55.6,64.0,223.0,223.0,223,47,No
46105.0,40,135.35,64.0,64.0,64.0,223.0,223.0,223,32,No
46110.0,28,130.92857142857142,64.0,64.0,64.0,223.0,223.0,223,47,No
46115.0,28,132.28571428571428,64.0,64.0,64.0,223.0,223.0,223,32,No
46120.0,48,132.60416666666666,64.0,64.0,64.0,223.0,223.0,223,47,No
46125.0,124,84.19354838709677,64.0,64.0,64.0,64.0,223.0,223,32,No
46130.0,29,134.10344827586206,64.0,64.0,64.0,223.0,223.0,223,47,No
46135.0,38,136.18421052631578,82.0,64.0,64.0,223.0,223.0,223,32,No
46140.0,50,130.9,64.0,64.0,64.0,223.0,223.0,223,32,No
46145.0,32,129.46875,64.0,64.0,64.0,223.0,223.0,223,32,No
46150.0,55,120.56363636363636,64.0,50.2,64.0,223.0,223.0,223,32,No
46155.0,45,141.24444444444444,64.0,64.0,64.0,223.0,223.0,223,64,No
46160.0,38,125.57894736842105,64.0,59.5,64.0,223.0,223.0,223,32,No
46165.0,25,134.92,64.0,64.0,64.0,223.0,223.0,223,52,No
46170.0,44,121.31818181818181,64.0,52.099999999999994,64.0,223.0,223.0,223,32,No
46175.0,36,143.5,143.5,64.0,64.0,223.0,223.0,223,64,No
46180.0,49,125.28571428571429,64.0,61.60000000000001,64.0,223.0,223.0,223,32,No
46185.0,38,129.0,64.0,64.0,64.0,223.0,223.0,223,50,No
46190.0,34,82.97058823529412,64.0,49.0,49.0,64.0,223.0,223,32,No
46195.0,49,129.0612244897959,64.0,64.0,64.0,223.0,223.0,223,32,No
46200.0,38,134.23684210526315,64.0,64.0,64.0,223.0,223.0,223,47,No
46205.0,32,118.65625,64.0,53.2,64.0,223.0,223.0,223,32,No
46210.0,32,109.3125,64.0,47.2,64.0,223.0,223.0,223,32,No
46215.0,38,142.92105263157896,138.0,64.0,64.0,223.0,223.0,223,64,No
46220.0,42,107.5,64.0,49.0,64.0,223.0,223.0,223,22,No
46225.0,37,129.21621621621622,64.0,64.0,64.0,223.0,223.0,223,32,No
46230.0,25,114.64,64.0,49.0,64.0,223.0,223.0,223,32,No
46235.0,8,123.625,64.0,64.0,64.0,223.0,223.0,223,64,No
46240.0,31,109.19354838709677,64.0,47.0,64.0,223.0,223.0,223,32,No
46245.0,43,129.06976744186048,64.0,64.0,64.0,223.0,223.0,223,32,No
46250.0,50,127.82,64.0,64.0,64.0,223.0,223.0,223,32,No
46255.0,46,127.5,64.0,49.0,64.0,223.0,223.0,223,41,No
46260.0,31,126.29032258064517,64.0,64.0,64.0,223.0,223.0,223,32,No
46265.0,28,137.21428571428572,64.0,64.0,64.0,223.0,223.0,223,47,No
46270.0,41,118.0,64.0,52.0,64.0,223.0,223.0,223,32,No
46275.0,44,120.93181818181819,64.0,64.0,64.0,223.0,223.0,223,32,No
46280.0,43,99.02325581395348,64.0,55.0,64.0,64.0,223.0,223,49,No
46285.0,34,116.3529411764706,64.0,47.6,64.0,223.0,223.0,223,32,No
46290.0,46,117.52173913043478,64.0,51.0,64.0,223.0,223.0,223,50,No
46295.0,296,69.80743243243244,64.0,64.0,64.0,64.0,64.0,223,32,No
46300.0,93,85.61290322580645,64.0,53.0,64.0,64.0,223.0,223,50,No
46305.0,49,121.12244897959184,64.0,61.000000000000014,64.0,223.0,223.0,223,32,No
46310.0,54,127.74074074074075,64.0,64.0,64.0,223.0,223.0,223,49,No
46315.0,54,128.61111111111111,64.0,64.0,64.0,223.0,223.0,223,32,No
46320.0,22,143.5,143.5,64.0,64.0,223.0,223.0,223,64,No
46325.0,44,129.1818181818182,64.0,64.0,64.0,223.0,223.0,223,32,No
46330.0,33,109.63636363636364,64.0,52.0,64.0,223.0,223.0,223,40,No
46335.0,49,131.81632653061226,64.0,64.0,64.0,223.0,223.0,223,32,No
46340.0,37,140.94594594594594,64.0,64.0,64.0,223.0,223.0,223,49,No
46345.0,78,114.56410256410257,64.0,64.0,64.0,208.0,223.0,223,22,No
46350.0,57,124.63157894736842,64.0,64.0,64.0,223.0,223.0,223,52,No
46355.0,28,115.32142857142857,64.0,58.900000000000006,64.0,223.0,223.0,223,32,No
46360.0,26,118.11538461538461,64.0,64.0,64.0,223.0,223.0,223,52,No
46365.0,24,114.20833333333333,64.0,47.6,64.0,214.75,223.0,223,32,No
46370.0,37,109.75675675675676,64.0,59.2,64.0,223.0,223.0,223,49,No
46375.0,34,114.11764705882354,64.0,53.5,64.0,223.0,223.0,223,32,No
46380.0,22,143.5,143.5,64.0,64.0,223.0,223.0,223,64,No
46385.0,32,122.6875,64.0,64.0,64.0,223.0,223.0,223,32,No
46390.0,35,131.45714285714286,64.0,64.0,64.0,223.0,223.0,223,52,No
46395.0,25,112.2,64.0,47.8,64.0,212.0,223.0,223,32,No
46400.0,56,109.10714285714286,64.0,45.0,64.0,212.0,223.0,223,45,No
46405.0,60,126.1,64.0,64.0,64.0,223.0,223.0,223,32,No
46410.0,37,136.64864864864865,64.0,64.0,64.0,223.0,223.0,223,52,No
46415.0,40,126.95,64.0,62.300000000000004,64.0,223.0,223.0,223,32,No
46420.0,45,111.5111111111111,64.0,56.800000000000004,64.0,223.0,223.0,223,40,No
46425.0,36,130.36111111111111,64.0,64.0,64.0,223.0,223.0,223,32,No
46430.0,67,85.35820895522389,64.0,47.6,49.5,64.0,223.0,223,44,No
46435.0,23,110.95652173913044,64.0,64.0,64.0,212.0,223.0,223,32,No
46440.0,42,119.97619047619048,64.0,64.0,64.0,223.0,223.0,223,47,No
46445.0,48,127.625,64.0,64.0,64.0,223.0,223.0,223,32,No
46450.0,162,71.41975308641975,64.0,64.0,64.0,64.0,64.0,223,47,No
46455.0,28,104.0,64.0,64.0,64.0,128.0,223.0,223,32,No
46460.0,28,130.92857142857142,64.0,64.0,64.0,223.0,223.0,223,47,No
46465.0,26,116.0,64.0,64.0,64.0,223.0,223.0,223,32,No
46470.0,31,124.06451612903226,64.0,64.0,64.0,223.0,223.0,223,47,No
46475.0,29,113.24137931034483,64.0,45.6,64.0,223.0,223.0,223,32,No
46480.0,211,74.81990521327015,64.0,45.0,45.0,64.0,223.0,223,45,No
46485.0,66,118.87878787878788,64.0,64.0,64.0,223.0,223.0,223,32,No
46490.0,74,123.70270270270271,64.0,49.3,64.0,223.0,223.0,223,22,No
46495.0,42,111.16666666666667,64.0,48.0,64.0,223.0,223.0,223,32,No
46500.0,57,120.50877192982456,64.0,49.0,64.0,223.0,223.0,223,45,No
46505.0,67,102.80597014925372,64.0,47.0,64.0,223.0,223.0,223,32,No
46510.0,44,123.68181818181819,64.0,55.599999999999994,64.0,223.0,223.0,223,45,No
46515.0,32,137.96875,82.0,64.0,64.0,223.0,223.0,223,32,No
46520.0,38,130.05263157894737,64.0,64.0,64.0,223.0,223.0,223,47,No
46525.0,28,132.89285714285714,64.0,64.0,64.0,223.0,223.0,223,49,No
46530.0,25,118.12,64.0,49.0,64.0,223.0,223.0,223,32,No
46535.0,45,124.24444444444444,64.0,64.0,64.0,223.0,223.0,223,32,No
46540.0,26,83.57692307692308,64.0,50.5,53.0,64.0,223.0,223,47,No
46545.0,33,130.9090909090909,64.0,64.0,64.0,223.0,223.0,223,32,No
46550.0,27,108.33333333333333,64.0,49.6,64.0,223.0,223.0,223,47,No
46555.0,16,114.1875,64.0,48.0,64.0,223.0,223.0,223,32,No
46560.0,24,114.95833333333333,64.0,53.5,64.0,223.0,223.0,223,47,No
46565.0,193,73.80310880829016,64.0,45.0,45.0,64.0,92.80000000000041,223,32,No
46570.0,137,82.91970802919708,64.0,64.0,64.0,64.0,223.0,223,43,No
46575.0,81,119.34567901234568,64.0,64.0,64.0,223.0,223.0,223,32,No
46580.0,55,101.72727272727273,64.0,55.0,64.0,143.5,223.0,223,43,No
46585.0,49,133.3877551020408,100.0,64.0,64.0,223.0,223.0,223,32,No
46590.0,61,93.08196721311475,64.0,45.0,52.0,64.0,223.0,223,45,No
46595.0,17,110.70588235294117,64.0,44.2,64.0,223.0,223.0,223,32,No
46600.0,28,113.60714285714286,64.0,60.400000000000006,64.0,223.0,223.0,223,49,No
46605.0,55,132.16363636363636,64.0,64.0,64.0,223.0,223.0,223,32,No
46610.0,56,125.85714285714286,64.0,64.0,64.0,223.0,223.0,223,32,No
46615.0,55,123.8,64.0,64.0,64.0,223.0,223.0,223,22,No
46620.0,51,136.19607843137254,64.0,64.0,64.0,223.0,223.0,223,32,No
46625.0,47,131.7872340425532,64.0,64.0,64.0,223.0,223.0,223,32,No
46630.0,49,124.61224489795919,64.0,64.0,64.0,223.0,223.0,223,49,No
46635.0,31,129.0,64.0,64.0,64.0,223.0,223.0,223,32,No
46640.0,35,141.22857142857143,64.0,64.0,64.0,223.0,223.0,223,64,No
46645.0,24,114.95833333333333,64.0,47.0,64.0,223.0,223.0,223,32,No
46650.0,26,125.0,64.0,58.0,64.0,223.0,223.0,223,32,No
46655.0,44,113.75,64.0,50.0,64.0,223.0,223.0,223,32,No
46660.0,49,135.14285714285714,64.0,64.0,64.0,223.0,223.0,223,52,No
46665.0,35,126.11428571428571,64.0,64.0,64.0,223.0,223.0,223,32,No
46670.0,34,133.35294117647058,64.0,64.0,64.0,223.0,223.0,223,49,No
46675.0,62,104.8225806451613,64.0,48.0,64.0,223.0,223.0,223,32,No
46680.0,49,125.20408163265306,64.0,64.0,64.0,223.0,223.0,223,32,No
46685.0,33,112.84848484848484,64.0,47.0,64.0,223.0,223.0,223,32,No
46690.0,43,133.69767441860466,64.0,64.0,64.0,223.0,223.0,223,52,No
46695.0,42,123.9047619047619,64.0,64.0,64.0,223.0,223.0,223,32,No
46700.0,24,136.25,64.0,64.0,64.0,223.0,223.0,223,49,No
46705.0,110,80.45454545454545,64.0,64.0,64.0,64.0,223.0,223,32,No
46710.0,189,79.01058201058201,64.0,47.0,64.0,64.0,223.0,223,45,No
46715.0,52,128.09615384615384,64.0,64.0,64.0,223.0,223.0,223,32,No
46720.0,31,135.41935483870967,64.0,64.0,64.0,223.0,223.0,223,52,No
46725.0,29,128.0,64.0,60.6,64.0,223.0,223.0,223,32,No
46730.0,26,99.11538461538461,64.0,32.0,49.75,100.0,223.0,223,32,No
46735.0,61,84.44262295081967,64.0,45.0,47.0,64.0,223.0,223,45,No
46740.0,81,79.72839506172839,64.0,45.0,64.0,64.0,223.0,223,32,No
46745.0,149,77.79865771812081,64.0,45.0,45.0,64.0,223.0,223,45,No
46750.0,26,118.88461538461539,64.0,58.0,64.0,223.0,223.0,223,32,No
46755.0,23,118.82608695652173,64.0,54.400000000000006,64.0,217.5,223.0,223,32,No
46760.0,38,120.63157894736842,64.0,64.0,64.0,223.0,223.0,223,22,No
46765.0,34,119.73529411764706,64.0,53.5,64.0,223.0,223.0,223,32,No
46770.0,55,84.30909090909091,64.0,47.0,47.0,64.0,223.0,223,45,No
46775.0,209,71.56459330143541,64.0,45.0,45.0,64.0,71.20000000000061,223,32,No
46780.0,47,126.55319148936171,64.0,59.2,64.0,223.0,223.0,223,41,No
46785.0,47,132.6595744680851,100.0,64.0,64.0,223.0,223.0,223,32,No
46790.0,51,131.62745098039215,64.0,64.0,64.0,223.0,223.0,223,47,No
46795.0,58,117.27586206896552,64.0,51.4,64.0,223.0,223.0,223,32,No
46800.0,57,115.33333333333333,64.0,56.0,64.0,223.0,223.0,223,43,No
46805.0,23,118.82608695652173,64.0,48.800000000000004,64.0,223.0,223.0,223,32,No
46810.0,56,125.53571428571429,64.0,64.0,64.0,223.0,223.0,223,43,No
46815.0,57,133.0,64.0,64.0,64.0,223.0,223.0,223,32,No
46820.0,72,122.52777777777777,64.0,64.0,64.0,223.0,223.0,223,47,No
46825.0,46,140.1304347826087,82.0,64.0,64.0,223.0,223.0,223,32,No
46830.0,57,123.71929824561404,64.0,64.0,64.0,223.0,223.0,223,44,No
